"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 02:31:42 GMT 2025","Sun Mar 09 02:31:47 GMT 2025","4939","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 09 02:31:37 GMT 2025","Sun Mar 09 02:31:39 GMT 2025","1348","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 09 02:31:34 GMT 2025","Sun Mar 09 02:31:42 GMT 2025","8196","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Mar 09 02:31:33 GMT 2025","Sun Mar 09 02:31:34 GMT 2025","873","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Mar 09 02:31:44 GMT 2025","Sun Mar 09 02:31:47 GMT 2025","3509","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Mar 09 02:31:33 GMT 2025","Sun Mar 09 02:31:42 GMT 2025","8161","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 09 02:31:33 GMT 2025","Sun Mar 09 02:31:33 GMT 2025","151","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Mar 09 02:31:41 GMT 2025","Sun Mar 09 02:31:47 GMT 2025","6009","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Mar 09 02:31:35 GMT 2025","Sun Mar 09 02:31:43 GMT 2025","7844","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 09 02:31:40 GMT 2025","Sun Mar 09 02:31:41 GMT 2025","1230","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
