"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 10 03:18:10 GMT 2025","Tue Jun 10 03:18:17 GMT 2025","7033","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jun 10 03:17:50 GMT 2025","Tue Jun 10 03:17:51 GMT 2025","896","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Jun 10 03:17:50 GMT 2025","Tue Jun 10 03:17:58 GMT 2025","7292","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jun 10 03:17:50 GMT 2025","Tue Jun 10 03:17:58 GMT 2025","7934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jun 10 03:17:53 GMT 2025","Tue Jun 10 03:18:00 GMT 2025","7048","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jun 10 03:17:58 GMT 2025","Tue Jun 10 03:18:05 GMT 2025","6705","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Jun 10 03:17:59 GMT 2025","Tue Jun 10 03:18:09 GMT 2025","9404","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jun 10 03:18:01 GMT 2025","Tue Jun 10 03:18:09 GMT 2025","8130","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jun 10 03:18:04 GMT 2025","Tue Jun 10 03:18:05 GMT 2025","1077","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Jun 10 03:18:01 GMT 2025","Tue Jun 10 03:18:02 GMT 2025","1285","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Jun 10 03:17:54 GMT 2025","Tue Jun 10 03:17:55 GMT 2025","1720","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jun 10 03:17:50 GMT 2025","Tue Jun 10 03:17:50 GMT 2025","133","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Jun 10 03:18:06 GMT 2025","Tue Jun 10 03:18:13 GMT 2025","6789","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
