"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 13 03:19:57 GMT 2025","Wed Aug 13 03:19:57 GMT 2025","0","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Aug 13 03:19:50 GMT 2025","Wed Aug 13 03:19:59 GMT 2025","8863","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Aug 13 03:19:55 GMT 2025","Wed Aug 13 03:19:57 GMT 2025","1763","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Aug 13 03:20:02 GMT 2025","Wed Aug 13 03:20:05 GMT 2025","2702","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Aug 13 03:20:01 GMT 2025","Wed Aug 13 03:20:02 GMT 2025","1117","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Aug 13 03:19:53 GMT 2025","Wed Aug 13 03:20:01 GMT 2025","8521","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Aug 13 03:19:50 GMT 2025","Wed Aug 13 03:19:50 GMT 2025","205","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Aug 13 03:19:50 GMT 2025","Wed Aug 13 03:19:51 GMT 2025","1056","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Wed Aug 13 03:20:02 GMT 2025","Wed Aug 13 03:20:02 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Aug 13 03:19:50 GMT 2025","Wed Aug 13 03:19:59 GMT 2025","8744","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
