"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 03:24:21 GMT 2024","Mon Oct 28 03:24:21 GMT 2024","748","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 28 03:24:03 GMT 2024","Mon Oct 28 03:24:11 GMT 2024","7664","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 28 03:24:03 GMT 2024","Mon Oct 28 03:24:04 GMT 2024","940","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 28 03:24:03 GMT 2024","Mon Oct 28 03:24:03 GMT 2024","451","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Oct 28 03:24:11 GMT 2024","Mon Oct 28 03:24:20 GMT 2024","8784","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 28 03:24:08 GMT 2024","Mon Oct 28 03:24:09 GMT 2024","703","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 28 03:24:07 GMT 2024","Mon Oct 28 03:24:09 GMT 2024","1792","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 28 03:24:13 GMT 2024","Mon Oct 28 03:24:21 GMT 2024","7593","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 28 03:24:15 GMT 2024","Mon Oct 28 03:24:23 GMT 2024","7098","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 28 03:24:11 GMT 2024","Mon Oct 28 03:24:15 GMT 2024","3952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 28 03:24:05 GMT 2024","Mon Oct 28 03:24:12 GMT 2024","7559","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 28 03:24:11 GMT 2024","Mon Oct 28 03:24:17 GMT 2024","6130","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 28 03:24:03 GMT 2024","Mon Oct 28 03:24:06 GMT 2024","2884","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
