"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 16 02:57:39 GMT 2025","Tue Sep 16 02:57:48 GMT 2025","8735","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Sep 16 02:57:43 GMT 2025","Tue Sep 16 02:57:45 GMT 2025","1601","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Sep 16 02:57:54 GMT 2025","Tue Sep 16 02:57:56 GMT 2025","1220","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Sep 16 02:57:50 GMT 2025","Tue Sep 16 02:57:52 GMT 2025","1755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Sep 16 02:57:50 GMT 2025","Tue Sep 16 02:57:59 GMT 2025","8650","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Sep 16 02:57:39 GMT 2025","Tue Sep 16 02:57:48 GMT 2025","8613","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Sep 16 02:57:48 GMT 2025","Tue Sep 16 02:57:55 GMT 2025","6964","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Sep 16 02:57:39 GMT 2025","Tue Sep 16 02:57:40 GMT 2025","870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Sep 16 02:57:39 GMT 2025","Tue Sep 16 02:57:39 GMT 2025","522","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Sep 16 02:57:41 GMT 2025","Tue Sep 16 02:57:49 GMT 2025","8449","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Sep 16 02:57:51 GMT 2025","Tue Sep 16 02:57:59 GMT 2025","7756","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Sep 16 02:57:56 GMT 2025","Tue Sep 16 02:58:03 GMT 2025","6901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
