"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 02:51:21 GMT 2025","Mon Feb 17 02:51:22 GMT 2025","936","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Feb 17 02:51:16 GMT 2025","Mon Feb 17 02:51:18 GMT 2025","2519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 17 02:51:25 GMT 2025","Mon Feb 17 02:51:33 GMT 2025","7784","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Feb 17 02:51:27 GMT 2025","Mon Feb 17 02:51:35 GMT 2025","7782","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 17 02:51:15 GMT 2025","Mon Feb 17 02:51:16 GMT 2025","403","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Feb 17 02:51:16 GMT 2025","Mon Feb 17 02:51:17 GMT 2025","860","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Feb 17 02:51:17 GMT 2025","Mon Feb 17 02:51:25 GMT 2025","8058","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 17 02:51:32 GMT 2025","Mon Feb 17 02:51:32 GMT 2025","604","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Feb 17 02:51:23 GMT 2025","Mon Feb 17 02:51:26 GMT 2025","2813","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 17 02:51:16 GMT 2025","Mon Feb 17 02:51:24 GMT 2025","8233","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 17 02:51:23 GMT 2025","Mon Feb 17 02:51:31 GMT 2025","7585","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 17 02:51:20 GMT 2025","Mon Feb 17 02:51:22 GMT 2025","1941","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 17 02:51:26 GMT 2025","Mon Feb 17 02:51:35 GMT 2025","8406","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
