"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 14 03:01:50 GMT 2025","Tue Oct 14 03:01:57 GMT 2025","6651","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 14 03:01:59 GMT 2025","Tue Oct 14 03:02:07 GMT 2025","7140","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 14 03:01:59 GMT 2025","Tue Oct 14 03:02:02 GMT 2025","2135","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 14 03:01:41 GMT 2025","Tue Oct 14 03:01:50 GMT 2025","8346","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 14 03:01:52 GMT 2025","Tue Oct 14 03:01:58 GMT 2025","6061","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 14 03:01:41 GMT 2025","Tue Oct 14 03:01:42 GMT 2025","600","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 14 03:01:45 GMT 2025","Tue Oct 14 03:01:47 GMT 2025","1769","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 14 03:01:51 GMT 2025","Tue Oct 14 03:01:53 GMT 2025","1760","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 14 03:01:59 GMT 2025","Tue Oct 14 03:02:01 GMT 2025","1800","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 14 03:02:02 GMT 2025","Tue Oct 14 03:02:09 GMT 2025","6858","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 14 03:01:41 GMT 2025","Tue Oct 14 03:01:41 GMT 2025","88","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Oct 14 03:01:44 GMT 2025","Tue Oct 14 03:01:52 GMT 2025","7300","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 14 03:01:41 GMT 2025","Tue Oct 14 03:01:49 GMT 2025","7930","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
