"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 11 03:01:08 GMT 2025","Thu Sep 11 03:01:15 GMT 2025","6925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Sep 11 03:00:58 GMT 2025","Thu Sep 11 03:01:01 GMT 2025","2038","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 11 03:00:57 GMT 2025","Thu Sep 11 03:01:05 GMT 2025","7976","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 11 03:00:55 GMT 2025","Thu Sep 11 03:00:56 GMT 2025","925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Sep 11 03:00:55 GMT 2025","Thu Sep 11 03:01:03 GMT 2025","8227","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Sep 11 03:01:05 GMT 2025","Thu Sep 11 03:01:12 GMT 2025","6667","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Sep 11 03:01:14 GMT 2025","Thu Sep 11 03:01:15 GMT 2025","755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Sep 11 03:01:03 GMT 2025","Thu Sep 11 03:01:09 GMT 2025","6191","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Sep 11 03:01:05 GMT 2025","Thu Sep 11 03:01:08 GMT 2025","2619","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Sep 11 03:00:55 GMT 2025","Thu Sep 11 03:00:58 GMT 2025","2692","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Sep 11 03:00:54 GMT 2025","Thu Sep 11 03:00:55 GMT 2025","427","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Sep 11 03:01:00 GMT 2025","Thu Sep 11 03:01:01 GMT 2025","1125","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Sep 11 03:01:05 GMT 2025","Thu Sep 11 03:01:13 GMT 2025","7587","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
