"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 03:37:03 GMT 2025","Fri Sep 19 03:37:03 GMT 2025","129","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Sep 19 03:37:15 GMT 2025","Fri Sep 19 03:37:23 GMT 2025","8412","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Sep 19 03:37:04 GMT 2025","Fri Sep 19 03:37:12 GMT 2025","8082","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 19 03:37:04 GMT 2025","Fri Sep 19 03:37:04 GMT 2025","720","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 19 03:37:15 GMT 2025","Fri Sep 19 03:37:23 GMT 2025","8355","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 19 03:37:24 GMT 2025","Fri Sep 19 03:37:24 GMT 2025","404","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 19 03:37:06 GMT 2025","Fri Sep 19 03:37:14 GMT 2025","8068","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Sep 19 03:37:12 GMT 2025","Fri Sep 19 03:37:18 GMT 2025","6254","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 19 03:37:14 GMT 2025","Fri Sep 19 03:37:21 GMT 2025","6494","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Sep 19 03:37:08 GMT 2025","Fri Sep 19 03:37:10 GMT 2025","2507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 19 03:37:09 GMT 2025","Fri Sep 19 03:37:11 GMT 2025","1481","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Sep 19 03:37:04 GMT 2025","Fri Sep 19 03:37:06 GMT 2025","2648","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
