"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 08 03:19:10 GMT 2025","Tue Jul 08 03:19:17 GMT 2025","7291","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jul 08 03:19:07 GMT 2025","Tue Jul 08 03:19:07 GMT 2025","117","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Jul 08 03:19:08 GMT 2025","Tue Jul 08 03:19:15 GMT 2025","6847","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jul 08 03:19:09 GMT 2025","Tue Jul 08 03:19:10 GMT 2025","805","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Tue Jul 08 03:19:22 GMT 2025","Tue Jul 08 03:19:22 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jul 08 03:19:16 GMT 2025","Tue Jul 08 03:19:19 GMT 2025","2102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jul 08 03:19:10 GMT 2025","Tue Jul 08 03:19:17 GMT 2025","7248","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jul 08 03:19:17 GMT 2025","Tue Jul 08 03:19:22 GMT 2025","4928","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jul 08 03:19:19 GMT 2025","Tue Jul 08 03:19:22 GMT 2025","3388","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jul 08 03:19:15 GMT 2025","Tue Jul 08 03:19:22 GMT 2025","6175","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jul 08 03:19:13 GMT 2025","Tue Jul 08 03:19:14 GMT 2025","1165","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
