"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 22 03:02:35 GMT 2025","Sat Feb 22 03:02:43 GMT 2025","8098","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 22 03:02:34 GMT 2025","Sat Feb 22 03:02:34 GMT 2025","123","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Feb 22 03:02:51 GMT 2025","Sat Feb 22 03:02:59 GMT 2025","7051","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 22 03:02:39 GMT 2025","Sat Feb 22 03:02:40 GMT 2025","1406","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 22 03:02:43 GMT 2025","Sat Feb 22 03:02:51 GMT 2025","8028","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 22 03:02:43 GMT 2025","Sat Feb 22 03:02:51 GMT 2025","7654","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 22 03:02:35 GMT 2025","Sat Feb 22 03:02:43 GMT 2025","8209","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 22 03:02:37 GMT 2025","Sat Feb 22 03:02:44 GMT 2025","7576","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 22 03:02:46 GMT 2025","Sat Feb 22 03:02:47 GMT 2025","1624","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Feb 22 03:02:35 GMT 2025","Sat Feb 22 03:02:36 GMT 2025","879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 22 03:02:52 GMT 2025","Sat Feb 22 03:02:59 GMT 2025","7315","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Feb 22 03:02:46 GMT 2025","Sat Feb 22 03:02:53 GMT 2025","7130","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 22 03:02:49 GMT 2025","Sat Feb 22 03:02:49 GMT 2025","599","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
