"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 02:47:26 GMT 2025","Wed Feb 19 02:47:27 GMT 2025","798","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Feb 19 02:47:36 GMT 2025","Wed Feb 19 02:47:43 GMT 2025","6251","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Feb 19 02:47:40 GMT 2025","Wed Feb 19 02:47:47 GMT 2025","7287","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Feb 19 02:47:37 GMT 2025","Wed Feb 19 02:47:44 GMT 2025","7685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Feb 19 02:47:32 GMT 2025","Wed Feb 19 02:47:33 GMT 2025","1620","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Feb 19 02:47:37 GMT 2025","Wed Feb 19 02:47:39 GMT 2025","2679","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Feb 19 02:47:28 GMT 2025","Wed Feb 19 02:47:36 GMT 2025","7570","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Feb 19 02:47:30 GMT 2025","Wed Feb 19 02:47:32 GMT 2025","1788","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Feb 19 02:47:26 GMT 2025","Wed Feb 19 02:47:35 GMT 2025","8190","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Feb 19 02:47:45 GMT 2025","Wed Feb 19 02:47:46 GMT 2025","552","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Feb 19 02:47:35 GMT 2025","Wed Feb 19 02:47:41 GMT 2025","6020","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Feb 19 02:47:27 GMT 2025","Wed Feb 19 02:47:30 GMT 2025","3045","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Feb 19 02:47:26 GMT 2025","Wed Feb 19 02:47:26 GMT 2025","517","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
