"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 17 14:01:45 GMT 2024","Tue Sep 17 14:01:53 GMT 2024","8098","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Sep 17 14:01:34 GMT 2024","Tue Sep 17 14:01:42 GMT 2024","8027","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Sep 17 14:01:43 GMT 2024","Tue Sep 17 14:01:43 GMT 2024","492","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Sep 17 14:01:53 GMT 2024","Tue Sep 17 14:01:53 GMT 2024","481","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Sep 17 14:01:32 GMT 2024","Tue Sep 17 14:01:35 GMT 2024","2883","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Sep 17 14:01:32 GMT 2024","Tue Sep 17 14:01:40 GMT 2024","8058","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Sep 17 14:01:41 GMT 2024","Tue Sep 17 14:01:41 GMT 2024","434","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Sep 17 14:01:43 GMT 2024","Tue Sep 17 14:01:52 GMT 2024","9197","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Sep 17 14:01:36 GMT 2024","Tue Sep 17 14:01:43 GMT 2024","7390","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Sep 17 14:01:44 GMT 2024","Tue Sep 17 14:01:48 GMT 2024","4013","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Sep 17 14:01:34 GMT 2024","Tue Sep 17 14:01:38 GMT 2024","3617","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Sep 17 14:01:38 GMT 2024","Tue Sep 17 14:01:44 GMT 2024","5997","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
