"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 11 03:01:26 GMT 2024","Wed Dec 11 03:01:34 GMT 2024","7298","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Dec 11 03:01:15 GMT 2024","Wed Dec 11 03:01:16 GMT 2024","553","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Dec 11 03:01:28 GMT 2024","Wed Dec 11 03:01:35 GMT 2024","7234","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 11 03:01:24 GMT 2024","Wed Dec 11 03:01:32 GMT 2024","8671","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Dec 11 03:01:24 GMT 2024","Wed Dec 11 03:01:31 GMT 2024","6671","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 11 03:01:16 GMT 2024","Wed Dec 11 03:01:24 GMT 2024","8062","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 11 03:01:24 GMT 2024","Wed Dec 11 03:01:28 GMT 2024","3749","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Dec 11 03:01:16 GMT 2024","Wed Dec 11 03:01:16 GMT 2024","569","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 11 03:01:21 GMT 2024","Wed Dec 11 03:01:22 GMT 2024","620","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 11 03:01:19 GMT 2024","Wed Dec 11 03:01:21 GMT 2024","2160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Dec 11 03:01:17 GMT 2024","Wed Dec 11 03:01:25 GMT 2024","8044","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 11 03:01:33 GMT 2024","Wed Dec 11 03:01:34 GMT 2024","678","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 11 03:01:16 GMT 2024","Wed Dec 11 03:01:19 GMT 2024","3169","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
