"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 23 03:13:42 GMT 2024","Mon Sep 23 03:13:48 GMT 2024","6249","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Sep 23 03:13:37 GMT 2024","Mon Sep 23 03:13:39 GMT 2024","1894","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Sep 23 03:13:33 GMT 2024","Mon Sep 23 03:13:36 GMT 2024","2755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Sep 23 03:13:33 GMT 2024","Mon Sep 23 03:13:33 GMT 2024","224","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Sep 23 03:13:33 GMT 2024","Mon Sep 23 03:13:34 GMT 2024","894","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Sep 23 03:13:41 GMT 2024","Mon Sep 23 03:13:45 GMT 2024","3928","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Sep 23 03:13:33 GMT 2024","Mon Sep 23 03:13:41 GMT 2024","7910","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Sep 23 03:13:39 GMT 2024","Mon Sep 23 03:13:39 GMT 2024","707","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Sep 23 03:13:46 GMT 2024","Mon Sep 23 03:13:53 GMT 2024","7918","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Sep 23 03:13:44 GMT 2024","Mon Sep 23 03:13:52 GMT 2024","7344","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Sep 23 03:13:35 GMT 2024","Mon Sep 23 03:13:43 GMT 2024","7933","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Sep 23 03:13:51 GMT 2024","Mon Sep 23 03:13:51 GMT 2024","621","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Sep 23 03:13:41 GMT 2024","Mon Sep 23 03:13:50 GMT 2024","8929","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
