"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 29 02:54:37 GMT 2024","Sun Dec 29 02:54:37 GMT 2024","479","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Dec 29 02:54:46 GMT 2024","Sun Dec 29 02:54:54 GMT 2024","7967","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Dec 29 02:54:52 GMT 2024","Sun Dec 29 02:54:53 GMT 2024","683","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 29 02:54:48 GMT 2024","Sun Dec 29 02:54:56 GMT 2024","8207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Dec 29 02:54:43 GMT 2024","Sun Dec 29 02:54:43 GMT 2024","758","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Dec 29 02:54:44 GMT 2024","Sun Dec 29 02:54:47 GMT 2024","3179","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 29 02:54:44 GMT 2024","Sun Dec 29 02:54:51 GMT 2024","7050","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 29 02:54:37 GMT 2024","Sun Dec 29 02:54:38 GMT 2024","898","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 29 02:54:37 GMT 2024","Sun Dec 29 02:54:45 GMT 2024","8118","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Dec 29 02:54:38 GMT 2024","Sun Dec 29 02:54:46 GMT 2024","7767","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 29 02:54:41 GMT 2024","Sun Dec 29 02:54:43 GMT 2024","1601","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Dec 29 02:54:37 GMT 2024","Sun Dec 29 02:54:41 GMT 2024","3247","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 29 02:54:48 GMT 2024","Sun Dec 29 02:54:55 GMT 2024","7698","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
