"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 03:01:06 GMT 2024","Thu Dec 12 03:01:09 GMT 2024","2674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Dec 12 03:01:10 GMT 2024","Thu Dec 12 03:01:12 GMT 2024","1863","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Dec 12 03:01:12 GMT 2024","Thu Dec 12 03:01:19 GMT 2024","7344","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Dec 12 03:01:06 GMT 2024","Thu Dec 12 03:01:14 GMT 2024","7851","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Dec 12 03:01:04 GMT 2024","Thu Dec 12 03:01:06 GMT 2024","1171","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Dec 12 03:01:19 GMT 2024","Thu Dec 12 03:01:20 GMT 2024","467","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Dec 12 03:01:13 GMT 2024","Thu Dec 12 03:01:20 GMT 2024","7469","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Dec 12 03:01:05 GMT 2024","Thu Dec 12 03:01:05 GMT 2024","485","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 12 03:01:10 GMT 2024","Thu Dec 12 03:01:11 GMT 2024","476","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Dec 12 03:01:05 GMT 2024","Thu Dec 12 03:01:12 GMT 2024","7352","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Dec 12 03:01:12 GMT 2024","Thu Dec 12 03:01:21 GMT 2024","8491","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Dec 12 03:01:16 GMT 2024","Thu Dec 12 03:01:23 GMT 2024","7146","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Dec 12 03:01:08 GMT 2024","Thu Dec 12 03:01:10 GMT 2024","2059","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
