"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 03:11:59 GMT 2025","Mon May 05 03:11:59 GMT 2025","739","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon May 05 03:12:09 GMT 2025","Mon May 05 03:12:17 GMT 2025","7836","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon May 05 03:11:59 GMT 2025","Mon May 05 03:12:07 GMT 2025","7938","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon May 05 03:12:06 GMT 2025","Mon May 05 03:12:15 GMT 2025","8430","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 05 03:12:06 GMT 2025","Mon May 05 03:12:14 GMT 2025","8372","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon May 05 03:11:59 GMT 2025","Mon May 05 03:12:02 GMT 2025","2970","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 05 03:12:07 GMT 2025","Mon May 05 03:12:15 GMT 2025","8375","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon May 05 03:12:15 GMT 2025","Mon May 05 03:12:15 GMT 2025","443","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon May 05 03:12:04 GMT 2025","Mon May 05 03:12:05 GMT 2025","936","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon May 05 03:11:58 GMT 2025","Mon May 05 03:11:58 GMT 2025","113","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon May 05 03:12:00 GMT 2025","Mon May 05 03:12:08 GMT 2025","7694","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon May 05 03:12:02 GMT 2025","Mon May 05 03:12:04 GMT 2025","1944","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
