"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 03:13:36 GMT 2024","Wed Oct 02 03:13:37 GMT 2024","1757","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 02 03:13:31 GMT 2024","Wed Oct 02 03:13:31 GMT 2024","375","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Oct 02 03:13:37 GMT 2024","Wed Oct 02 03:13:38 GMT 2024","744","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 02 03:13:32 GMT 2024","Wed Oct 02 03:13:33 GMT 2024","1236","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 02 03:13:32 GMT 2024","Wed Oct 02 03:13:41 GMT 2024","8484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 02 03:13:46 GMT 2024","Wed Oct 02 03:13:53 GMT 2024","7313","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 02 03:13:32 GMT 2024","Wed Oct 02 03:13:35 GMT 2024","3080","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 02 03:13:42 GMT 2024","Wed Oct 02 03:13:51 GMT 2024","8354","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 02 03:13:32 GMT 2024","Wed Oct 02 03:13:40 GMT 2024","8433","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 02 03:13:42 GMT 2024","Wed Oct 02 03:13:46 GMT 2024","3438","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 02 03:13:52 GMT 2024","Wed Oct 02 03:13:52 GMT 2024","654","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 02 03:13:41 GMT 2024","Wed Oct 02 03:13:47 GMT 2024","6519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 02 03:13:41 GMT 2024","Wed Oct 02 03:13:48 GMT 2024","6469","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
