"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 26 02:59:15 GMT 2025","Fri Sep 26 02:59:15 GMT 2025","293","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Sep 26 02:59:19 GMT 2025","Fri Sep 26 02:59:21 GMT 2025","2199","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 26 02:59:15 GMT 2025","Fri Sep 26 02:59:16 GMT 2025","801","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 26 02:59:15 GMT 2025","Fri Sep 26 02:59:23 GMT 2025","7797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 26 02:59:25 GMT 2025","Fri Sep 26 02:59:29 GMT 2025","3775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Sep 26 02:59:23 GMT 2025","Fri Sep 26 02:59:29 GMT 2025","6124","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Sep 26 02:59:35 GMT 2025","Fri Sep 26 02:59:36 GMT 2025","766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 26 02:59:26 GMT 2025","Fri Sep 26 02:59:33 GMT 2025","7608","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 26 02:59:30 GMT 2025","Fri Sep 26 02:59:37 GMT 2025","7111","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Sep 26 02:59:20 GMT 2025","Fri Sep 26 02:59:22 GMT 2025","1292","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Sep 26 02:59:15 GMT 2025","Fri Sep 26 02:59:18 GMT 2025","3101","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Sep 26 02:59:25 GMT 2025","Fri Sep 26 02:59:34 GMT 2025","8598","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Sep 26 02:59:17 GMT 2025","Fri Sep 26 02:59:25 GMT 2025","7832","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
