"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 02 03:12:47 GMT 2024","Sat Nov 02 03:12:54 GMT 2024","6923","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 02 03:12:44 GMT 2024","Sat Nov 02 03:12:45 GMT 2024","663","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 02 03:12:39 GMT 2024","Sat Nov 02 03:12:42 GMT 2024","3319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Nov 02 03:12:39 GMT 2024","Sat Nov 02 03:12:40 GMT 2024","1014","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 02 03:12:57 GMT 2024","Sat Nov 02 03:12:58 GMT 2024","632","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 02 03:12:48 GMT 2024","Sat Nov 02 03:12:52 GMT 2024","3484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Nov 02 03:12:40 GMT 2024","Sat Nov 02 03:12:48 GMT 2024","7845","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Nov 02 03:12:43 GMT 2024","Sat Nov 02 03:12:44 GMT 2024","1579","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Nov 02 03:12:39 GMT 2024","Sat Nov 02 03:12:47 GMT 2024","8280","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Nov 02 03:12:48 GMT 2024","Sat Nov 02 03:12:55 GMT 2024","6719","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 02 03:12:38 GMT 2024","Sat Nov 02 03:12:38 GMT 2024","341","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Nov 02 03:12:48 GMT 2024","Sat Nov 02 03:12:57 GMT 2024","8509","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Nov 02 03:12:52 GMT 2024","Sat Nov 02 03:12:59 GMT 2024","6912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
