"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 03:16:20 GMT 2025","Wed Jun 04 03:16:20 GMT 2025","772","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jun 04 03:16:19 GMT 2025","Wed Jun 04 03:16:26 GMT 2025","6922","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jun 04 03:16:02 GMT 2025","Wed Jun 04 03:16:04 GMT 2025","2377","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jun 04 03:16:01 GMT 2025","Wed Jun 04 03:16:10 GMT 2025","8282","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Jun 04 03:16:13 GMT 2025","Wed Jun 04 03:16:21 GMT 2025","8134","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jun 04 03:16:10 GMT 2025","Wed Jun 04 03:16:19 GMT 2025","9079","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jun 04 03:16:10 GMT 2025","Wed Jun 04 03:16:18 GMT 2025","8164","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jun 04 03:16:01 GMT 2025","Wed Jun 04 03:16:02 GMT 2025","988","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jun 04 03:16:10 GMT 2025","Wed Jun 04 03:16:19 GMT 2025","9281","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jun 04 03:16:01 GMT 2025","Wed Jun 04 03:16:01 GMT 2025","464","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Jun 04 03:16:05 GMT 2025","Wed Jun 04 03:16:07 GMT 2025","2235","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jun 04 03:16:07 GMT 2025","Wed Jun 04 03:16:08 GMT 2025","1372","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jun 04 03:16:03 GMT 2025","Wed Jun 04 03:16:11 GMT 2025","8310","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
