"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 03:11:27 GMT 2025","Wed Oct 01 03:11:28 GMT 2025","680","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 01 03:11:29 GMT 2025","Wed Oct 01 03:11:37 GMT 2025","8344","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 01 03:11:38 GMT 2025","Wed Oct 01 03:11:44 GMT 2025","6426","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 01 03:11:27 GMT 2025","Wed Oct 01 03:11:27 GMT 2025","144","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Oct 01 03:11:39 GMT 2025","Wed Oct 01 03:11:47 GMT 2025","7954","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 01 03:11:27 GMT 2025","Wed Oct 01 03:11:30 GMT 2025","2797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 01 03:11:47 GMT 2025","Wed Oct 01 03:11:48 GMT 2025","431","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 01 03:11:31 GMT 2025","Wed Oct 01 03:11:33 GMT 2025","2614","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 01 03:11:33 GMT 2025","Wed Oct 01 03:11:34 GMT 2025","1393","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 01 03:11:36 GMT 2025","Wed Oct 01 03:11:42 GMT 2025","6215","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 01 03:11:39 GMT 2025","Wed Oct 01 03:11:47 GMT 2025","8026","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 01 03:11:27 GMT 2025","Wed Oct 01 03:11:35 GMT 2025","8357","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
