"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 20 03:13:04 GMT 2025","Tue May 20 03:13:05 GMT 2025","1378","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue May 20 03:12:59 GMT 2025","Tue May 20 03:13:06 GMT 2025","6919","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue May 20 03:12:58 GMT 2025","Tue May 20 03:12:59 GMT 2025","420","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue May 20 03:13:12 GMT 2025","Tue May 20 03:13:13 GMT 2025","566","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue May 20 03:13:10 GMT 2025","Tue May 20 03:13:11 GMT 2025","1058","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Tue May 20 03:13:13 GMT 2025","Tue May 20 03:13:13 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue May 20 03:13:07 GMT 2025","Tue May 20 03:13:13 GMT 2025","6043","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue May 20 03:13:01 GMT 2025","Tue May 20 03:13:08 GMT 2025","7537","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue May 20 03:13:08 GMT 2025","Tue May 20 03:13:14 GMT 2025","5937","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Tue May 20 03:13:01 GMT 2025","Tue May 20 03:13:02 GMT 2025","1082","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue May 20 03:13:01 GMT 2025","Tue May 20 03:13:08 GMT 2025","7459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
