"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 23 03:15:04 GMT 2024","Mon Dec 23 03:15:12 GMT 2024","8084","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 23 03:15:04 GMT 2024","Mon Dec 23 03:15:04 GMT 2024","702","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 23 03:15:14 GMT 2024","Mon Dec 23 03:15:21 GMT 2024","7071","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Dec 23 03:15:05 GMT 2024","Mon Dec 23 03:15:13 GMT 2024","7997","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 23 03:15:16 GMT 2024","Mon Dec 23 03:15:23 GMT 2024","6737","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 23 03:15:19 GMT 2024","Mon Dec 23 03:15:26 GMT 2024","6921","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 23 03:15:17 GMT 2024","Mon Dec 23 03:15:17 GMT 2024","704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Dec 23 03:15:07 GMT 2024","Mon Dec 23 03:15:09 GMT 2024","1325","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Dec 23 03:15:12 GMT 2024","Mon Dec 23 03:15:18 GMT 2024","6566","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 23 03:15:12 GMT 2024","Mon Dec 23 03:15:16 GMT 2024","4625","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 23 03:15:03 GMT 2024","Mon Dec 23 03:15:03 GMT 2024","145","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Dec 23 03:15:03 GMT 2024","Mon Dec 23 03:15:11 GMT 2024","7947","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Dec 23 03:15:14 GMT 2024","Mon Dec 23 03:15:15 GMT 2024","1193","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
