"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 28 03:09:55 GMT 2025","Mon Apr 28 03:10:02 GMT 2025","7847","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Apr 28 03:09:54 GMT 2025","Mon Apr 28 03:10:02 GMT 2025","7994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Apr 28 03:10:05 GMT 2025","Mon Apr 28 03:10:06 GMT 2025","1087","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Apr 28 03:10:14 GMT 2025","Mon Apr 28 03:10:15 GMT 2025","1061","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Apr 28 03:10:09 GMT 2025","Mon Apr 28 03:10:18 GMT 2025","8672","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Apr 28 03:10:05 GMT 2025","Mon Apr 28 03:10:11 GMT 2025","6682","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Apr 28 03:10:10 GMT 2025","Mon Apr 28 03:10:18 GMT 2025","8269","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Apr 28 03:10:09 GMT 2025","Mon Apr 28 03:10:17 GMT 2025","7259","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 28 03:09:54 GMT 2025","Mon Apr 28 03:09:55 GMT 2025","1132","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Apr 28 03:09:56 GMT 2025","Mon Apr 28 03:10:04 GMT 2025","7596","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Apr 28 03:09:54 GMT 2025","Mon Apr 28 03:09:54 GMT 2025","511","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Apr 28 03:09:58 GMT 2025","Mon Apr 28 03:10:05 GMT 2025","6623","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Apr 28 03:10:03 GMT 2025","Mon Apr 28 03:10:09 GMT 2025","6597","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
