"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 23 03:39:19 GMT 2025","Wed Jul 23 03:39:21 GMT 2025","1878","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jul 23 03:39:26 GMT 2025","Wed Jul 23 03:39:33 GMT 2025","7244","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jul 23 03:39:15 GMT 2025","Wed Jul 23 03:39:16 GMT 2025","1076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Jul 23 03:39:20 GMT 2025","Wed Jul 23 03:39:21 GMT 2025","1328","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Jul 23 03:39:15 GMT 2025","Wed Jul 23 03:39:18 GMT 2025","2401","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jul 23 03:39:23 GMT 2025","Wed Jul 23 03:39:26 GMT 2025","2953","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jul 23 03:39:32 GMT 2025","Wed Jul 23 03:39:32 GMT 2025","674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jul 23 03:39:23 GMT 2025","Wed Jul 23 03:39:30 GMT 2025","7029","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jul 23 03:39:26 GMT 2025","Wed Jul 23 03:39:33 GMT 2025","7351","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jul 23 03:39:17 GMT 2025","Wed Jul 23 03:39:24 GMT 2025","7454","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Jul 23 03:39:23 GMT 2025","Wed Jul 23 03:39:31 GMT 2025","8206","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jul 23 03:39:15 GMT 2025","Wed Jul 23 03:39:15 GMT 2025","360","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Jul 23 03:39:15 GMT 2025","Wed Jul 23 03:39:23 GMT 2025","7516","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
