"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 03:08:49 GMT 2025","Tue Aug 26 03:08:49 GMT 2025","637","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Aug 26 03:08:30 GMT 2025","Tue Aug 26 03:08:38 GMT 2025","7765","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Aug 26 03:08:40 GMT 2025","Tue Aug 26 03:08:49 GMT 2025","8549","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Aug 26 03:08:30 GMT 2025","Tue Aug 26 03:08:30 GMT 2025","104","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Aug 26 03:08:30 GMT 2025","Tue Aug 26 03:08:31 GMT 2025","749","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Aug 26 03:08:40 GMT 2025","Tue Aug 26 03:08:48 GMT 2025","7366","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Aug 26 03:08:50 GMT 2025","Tue Aug 26 03:08:54 GMT 2025","4701","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Aug 26 03:08:30 GMT 2025","Tue Aug 26 03:08:33 GMT 2025","2785","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Aug 26 03:08:38 GMT 2025","Tue Aug 26 03:08:44 GMT 2025","6019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Aug 26 03:08:41 GMT 2025","Tue Aug 26 03:08:48 GMT 2025","7019","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Aug 26 03:08:32 GMT 2025","Tue Aug 26 03:08:40 GMT 2025","7794","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Aug 26 03:08:34 GMT 2025","Tue Aug 26 03:08:36 GMT 2025","2099","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Aug 26 03:08:35 GMT 2025","Tue Aug 26 03:08:36 GMT 2025","1206","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
