"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 02:57:50 GMT 2025","Fri Oct 03 02:57:52 GMT 2025","2130","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 03 02:57:57 GMT 2025","Fri Oct 03 02:58:03 GMT 2025","6103","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 03 02:57:46 GMT 2025","Fri Oct 03 02:57:49 GMT 2025","2839","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 03 02:57:48 GMT 2025","Fri Oct 03 02:57:56 GMT 2025","8059","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Oct 03 02:57:51 GMT 2025","Fri Oct 03 02:57:53 GMT 2025","1328","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Oct 03 02:57:46 GMT 2025","Fri Oct 03 02:57:54 GMT 2025","8107","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Oct 03 02:57:46 GMT 2025","Fri Oct 03 02:57:46 GMT 2025","227","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Oct 03 02:57:54 GMT 2025","Fri Oct 03 02:58:00 GMT 2025","5998","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 03 02:57:46 GMT 2025","Fri Oct 03 02:57:47 GMT 2025","956","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Oct 03 02:57:58 GMT 2025","Fri Oct 03 02:58:01 GMT 2025","2887","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 03 02:58:01 GMT 2025","Fri Oct 03 02:58:09 GMT 2025","7167","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Oct 03 02:57:58 GMT 2025","Fri Oct 03 02:58:06 GMT 2025","7730","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Oct 03 02:58:07 GMT 2025","Fri Oct 03 02:58:07 GMT 2025","556","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
