"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 23 03:02:02 GMT 2025","Thu Jan 23 03:02:09 GMT 2025","7226","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jan 23 03:01:50 GMT 2025","Thu Jan 23 03:01:50 GMT 2025","355","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Jan 23 03:01:55 GMT 2025","Thu Jan 23 03:01:56 GMT 2025","1291","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 23 03:01:58 GMT 2025","Thu Jan 23 03:02:07 GMT 2025","9167","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 23 03:01:50 GMT 2025","Thu Jan 23 03:01:51 GMT 2025","940","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 23 03:02:01 GMT 2025","Thu Jan 23 03:02:08 GMT 2025","7384","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jan 23 03:01:54 GMT 2025","Thu Jan 23 03:01:55 GMT 2025","1798","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jan 23 03:01:58 GMT 2025","Thu Jan 23 03:02:01 GMT 2025","3654","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jan 23 03:01:50 GMT 2025","Thu Jan 23 03:01:53 GMT 2025","2966","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jan 23 03:02:08 GMT 2025","Thu Jan 23 03:02:08 GMT 2025","594","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 23 03:01:52 GMT 2025","Thu Jan 23 03:01:59 GMT 2025","7665","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jan 23 03:01:50 GMT 2025","Thu Jan 23 03:01:58 GMT 2025","8102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jan 23 03:01:58 GMT 2025","Thu Jan 23 03:02:06 GMT 2025","7809","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
