"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 07 02:55:04 GMT 2025","Fri Mar 07 02:55:08 GMT 2025","4132","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 07 02:55:02 GMT 2025","Fri Mar 07 02:55:04 GMT 2025","1716","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Mar 07 02:54:54 GMT 2025","Fri Mar 07 02:54:55 GMT 2025","905","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Mar 07 02:54:55 GMT 2025","Fri Mar 07 02:55:03 GMT 2025","8012","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Mar 07 02:54:59 GMT 2025","Fri Mar 07 02:55:00 GMT 2025","1104","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Mar 07 02:54:56 GMT 2025","Fri Mar 07 02:55:03 GMT 2025","7932","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 07 02:55:03 GMT 2025","Fri Mar 07 02:55:08 GMT 2025","5034","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Mar 07 02:54:54 GMT 2025","Fri Mar 07 02:54:54 GMT 2025","588","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Mar 07 02:54:54 GMT 2025","Fri Mar 07 02:55:03 GMT 2025","8335","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 07 02:55:04 GMT 2025","Fri Mar 07 02:55:08 GMT 2025","3769","","","","","","Test Fail Example 2","Search for Bad Value 2."
