"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 01 02:58:43 GMT 2024","Fri Nov 01 02:58:52 GMT 2024","8643","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Nov 01 02:58:33 GMT 2024","Fri Nov 01 02:58:41 GMT 2024","8192","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Nov 01 02:58:33 GMT 2024","Fri Nov 01 02:58:34 GMT 2024","696","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Nov 01 02:58:37 GMT 2024","Fri Nov 01 02:58:39 GMT 2024","2046","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Nov 01 02:58:38 GMT 2024","Fri Nov 01 02:58:39 GMT 2024","739","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Nov 01 02:58:42 GMT 2024","Fri Nov 01 02:58:50 GMT 2024","7464","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Nov 01 02:58:44 GMT 2024","Fri Nov 01 02:58:52 GMT 2024","7600","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Nov 01 02:58:48 GMT 2024","Fri Nov 01 02:58:49 GMT 2024","538","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Nov 01 02:58:40 GMT 2024","Fri Nov 01 02:58:48 GMT 2024","7585","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Nov 01 02:58:33 GMT 2024","Fri Nov 01 02:58:36 GMT 2024","2596","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Nov 01 02:58:33 GMT 2024","Fri Nov 01 02:58:33 GMT 2024","262","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Nov 01 02:58:35 GMT 2024","Fri Nov 01 02:58:43 GMT 2024","7740","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Nov 01 02:58:40 GMT 2024","Fri Nov 01 02:58:43 GMT 2024","2518","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
