"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 21 02:53:18 GMT 2024","Mon Oct 21 02:53:25 GMT 2024","7046","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 21 02:53:17 GMT 2024","Mon Oct 21 02:53:24 GMT 2024","6827","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 21 02:53:08 GMT 2024","Mon Oct 21 02:53:16 GMT 2024","7621","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 21 02:53:22 GMT 2024","Mon Oct 21 02:53:23 GMT 2024","1093","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 21 02:53:06 GMT 2024","Mon Oct 21 02:53:14 GMT 2024","7643","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 21 02:53:05 GMT 2024","Mon Oct 21 02:53:06 GMT 2024","203","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Oct 21 02:53:06 GMT 2024","Mon Oct 21 02:53:14 GMT 2024","8016","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 21 02:53:16 GMT 2024","Mon Oct 21 02:53:17 GMT 2024","1292","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 21 02:53:09 GMT 2024","Mon Oct 21 02:53:11 GMT 2024","1841","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 21 02:53:06 GMT 2024","Mon Oct 21 02:53:07 GMT 2024","748","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 21 02:53:13 GMT 2024","Mon Oct 21 02:53:18 GMT 2024","4380","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 21 02:53:14 GMT 2024","Mon Oct 21 02:53:21 GMT 2024","7027","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 21 02:53:19 GMT 2024","Mon Oct 21 02:53:26 GMT 2024","7387","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
