"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 06 02:54:24 GMT 2025","Thu Mar 06 02:54:30 GMT 2025","6263","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Mar 06 02:54:15 GMT 2025","Thu Mar 06 02:54:23 GMT 2025","7892","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 06 02:54:06 GMT 2025","Thu Mar 06 02:54:07 GMT 2025","912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Mar 06 02:54:06 GMT 2025","Thu Mar 06 02:54:14 GMT 2025","8383","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Mar 06 02:54:07 GMT 2025","Thu Mar 06 02:54:15 GMT 2025","7459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 06 02:54:19 GMT 2025","Thu Mar 06 02:54:19 GMT 2025","802","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Mar 06 02:54:15 GMT 2025","Thu Mar 06 02:54:23 GMT 2025","7297","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Mar 06 02:54:14 GMT 2025","Thu Mar 06 02:54:21 GMT 2025","6266","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Mar 06 02:54:11 GMT 2025","Thu Mar 06 02:54:12 GMT 2025","880","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Mar 06 02:54:15 GMT 2025","Thu Mar 06 02:54:18 GMT 2025","2832","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Mar 06 02:54:10 GMT 2025","Thu Mar 06 02:54:12 GMT 2025","1592","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Mar 06 02:54:05 GMT 2025","Thu Mar 06 02:54:05 GMT 2025","318","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Mar 06 02:54:06 GMT 2025","Thu Mar 06 02:54:09 GMT 2025","2840","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
