"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 03:17:33 GMT 2024","Mon Nov 11 03:17:34 GMT 2024","684","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 11 03:17:26 GMT 2024","Mon Nov 11 03:17:35 GMT 2024","8407","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Nov 11 03:17:25 GMT 2024","Mon Nov 11 03:17:32 GMT 2024","7417","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 11 03:17:16 GMT 2024","Mon Nov 11 03:17:16 GMT 2024","134","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Nov 11 03:17:22 GMT 2024","Mon Nov 11 03:17:22 GMT 2024","685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 11 03:17:24 GMT 2024","Mon Nov 11 03:17:32 GMT 2024","8501","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 11 03:17:28 GMT 2024","Mon Nov 11 03:17:35 GMT 2024","7271","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 11 03:17:20 GMT 2024","Mon Nov 11 03:17:22 GMT 2024","2078","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 11 03:17:17 GMT 2024","Mon Nov 11 03:17:17 GMT 2024","750","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Nov 11 03:17:17 GMT 2024","Mon Nov 11 03:17:19 GMT 2024","2861","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 11 03:17:24 GMT 2024","Mon Nov 11 03:17:26 GMT 2024","2224","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Nov 11 03:17:18 GMT 2024","Mon Nov 11 03:17:26 GMT 2024","7803","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 11 03:17:17 GMT 2024","Mon Nov 11 03:17:24 GMT 2024","7534","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
