"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 29 03:28:57 GMT 2025","Sun Jun 29 03:28:58 GMT 2025","1011","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Jun 29 03:29:00 GMT 2025","Sun Jun 29 03:29:01 GMT 2025","1082","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jun 29 03:28:55 GMT 2025","Sun Jun 29 03:29:03 GMT 2025","7414","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Jun 29 03:28:54 GMT 2025","Sun Jun 29 03:28:55 GMT 2025","528","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Jun 29 03:29:03 GMT 2025","Sun Jun 29 03:29:10 GMT 2025","6611","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jun 29 03:29:04 GMT 2025","Sun Jun 29 03:29:07 GMT 2025","2790","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jun 29 03:28:57 GMT 2025","Sun Jun 29 03:29:04 GMT 2025","7522","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jun 29 03:28:57 GMT 2025","Sun Jun 29 03:29:04 GMT 2025","7501","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jun 29 03:29:07 GMT 2025","Sun Jun 29 03:29:10 GMT 2025","2923","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Jun 29 03:29:07 GMT 2025","Sun Jun 29 03:29:07 GMT 2025","822","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
