"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 26 02:57:28 GMT 2024","Tue Nov 26 02:57:35 GMT 2024","6410","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 26 02:57:17 GMT 2024","Tue Nov 26 02:57:23 GMT 2024","6069","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Nov 26 02:57:15 GMT 2024","Tue Nov 26 02:57:15 GMT 2024","874","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 26 02:57:08 GMT 2024","Tue Nov 26 02:57:08 GMT 2024","166","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Nov 26 02:57:24 GMT 2024","Tue Nov 26 02:57:25 GMT 2024","687","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 26 02:57:21 GMT 2024","Tue Nov 26 02:57:24 GMT 2024","3379","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 26 02:57:21 GMT 2024","Tue Nov 26 02:57:28 GMT 2024","6877","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Nov 26 02:57:20 GMT 2024","Tue Nov 26 02:57:26 GMT 2024","6287","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 26 02:57:10 GMT 2024","Tue Nov 26 02:57:19 GMT 2024","9116","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 26 02:57:14 GMT 2024","Tue Nov 26 02:57:16 GMT 2024","1891","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Nov 26 02:57:08 GMT 2024","Tue Nov 26 02:57:09 GMT 2024","834","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 26 02:57:08 GMT 2024","Tue Nov 26 02:57:12 GMT 2024","3025","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 26 02:57:08 GMT 2024","Tue Nov 26 02:57:17 GMT 2024","8124","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
