"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 02 03:00:34 GMT 2025","Wed Apr 02 03:00:42 GMT 2025","8344","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Apr 02 03:00:35 GMT 2025","Wed Apr 02 03:00:43 GMT 2025","7446","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Apr 02 03:00:52 GMT 2025","Wed Apr 02 03:00:53 GMT 2025","776","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Apr 02 03:00:44 GMT 2025","Wed Apr 02 03:00:52 GMT 2025","8173","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Apr 02 03:00:37 GMT 2025","Wed Apr 02 03:00:40 GMT 2025","3048","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 02 03:00:34 GMT 2025","Wed Apr 02 03:00:34 GMT 2025","611","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Apr 02 03:00:40 GMT 2025","Wed Apr 02 03:00:41 GMT 2025","652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Apr 02 03:00:42 GMT 2025","Wed Apr 02 03:00:49 GMT 2025","6834","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Apr 02 03:00:33 GMT 2025","Wed Apr 02 03:00:34 GMT 2025","544","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Apr 02 03:00:43 GMT 2025","Wed Apr 02 03:00:51 GMT 2025","8679","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Apr 02 03:00:52 GMT 2025","Wed Apr 02 03:00:59 GMT 2025","6408","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Apr 02 03:00:43 GMT 2025","Wed Apr 02 03:00:52 GMT 2025","9065","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 02 03:00:34 GMT 2025","Wed Apr 02 03:00:37 GMT 2025","2918","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
