"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 28 02:43:10 GMT 2024","Sat Dec 28 02:43:11 GMT 2024","780","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Dec 28 02:43:20 GMT 2024","Sat Dec 28 02:43:23 GMT 2024","2707","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Dec 28 02:43:14 GMT 2024","Sat Dec 28 02:43:15 GMT 2024","1316","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Dec 28 02:43:09 GMT 2024","Sat Dec 28 02:43:10 GMT 2024","218","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Dec 28 02:43:12 GMT 2024","Sat Dec 28 02:43:19 GMT 2024","7677","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 28 02:43:18 GMT 2024","Sat Dec 28 02:43:23 GMT 2024","5606","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 28 02:43:20 GMT 2024","Sat Dec 28 02:43:21 GMT 2024","1022","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 28 02:43:10 GMT 2024","Sat Dec 28 02:43:18 GMT 2024","7687","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 28 02:43:10 GMT 2024","Sat Dec 28 02:43:18 GMT 2024","7830","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 28 02:43:16 GMT 2024","Sat Dec 28 02:43:17 GMT 2024","1301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
