"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 02:48:33 GMT 2025","Fri Feb 21 02:48:36 GMT 2025","3146","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Feb 21 02:48:23 GMT 2025","Fri Feb 21 02:48:32 GMT 2025","8272","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Feb 21 02:48:26 GMT 2025","Fri Feb 21 02:48:28 GMT 2025","1342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Feb 21 02:48:22 GMT 2025","Fri Feb 21 02:48:23 GMT 2025","811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Feb 21 02:48:36 GMT 2025","Fri Feb 21 02:48:36 GMT 2025","163","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Feb 21 02:48:22 GMT 2025","Fri Feb 21 02:48:30 GMT 2025","8207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Feb 21 02:48:21 GMT 2025","Fri Feb 21 02:48:22 GMT 2025","130","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Feb 21 02:48:30 GMT 2025","Fri Feb 21 02:48:36 GMT 2025","5302","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Feb 21 02:48:32 GMT 2025","Fri Feb 21 02:48:34 GMT 2025","2342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Feb 21 02:48:22 GMT 2025","Fri Feb 21 02:48:30 GMT 2025","8233","","","","","","Test Fail Example 1","Search for Bad Value 1."
