"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 02:47:48 GMT 2024","Fri Dec 27 02:47:49 GMT 2024","609","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Dec 27 02:47:43 GMT 2024","Fri Dec 27 02:47:50 GMT 2024","7570","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Dec 27 02:47:53 GMT 2024","Fri Dec 27 02:48:01 GMT 2024","8139","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Dec 27 02:47:50 GMT 2024","Fri Dec 27 02:47:52 GMT 2024","2509","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Dec 27 02:47:50 GMT 2024","Fri Dec 27 02:47:57 GMT 2024","7377","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Dec 27 02:47:44 GMT 2024","Fri Dec 27 02:47:52 GMT 2024","7632","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Dec 27 02:47:43 GMT 2024","Fri Dec 27 02:47:46 GMT 2024","3170","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Dec 27 02:47:46 GMT 2024","Fri Dec 27 02:47:48 GMT 2024","1710","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Dec 27 02:47:58 GMT 2024","Fri Dec 27 02:47:58 GMT 2024","697","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Dec 27 02:47:42 GMT 2024","Fri Dec 27 02:47:43 GMT 2024","462","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Dec 27 02:47:51 GMT 2024","Fri Dec 27 02:47:59 GMT 2024","7433","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Dec 27 02:47:53 GMT 2024","Fri Dec 27 02:48:01 GMT 2024","7489","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Dec 27 02:47:43 GMT 2024","Fri Dec 27 02:47:44 GMT 2024","662","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
