"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 09:51:23 GMT 2024","Wed Sep 18 09:51:23 GMT 2024","825","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 18 09:51:17 GMT 2024","Wed Sep 18 09:51:25 GMT 2024","7780","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 18 09:51:16 GMT 2024","Wed Sep 18 09:51:22 GMT 2024","6330","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 18 09:51:26 GMT 2024","Wed Sep 18 09:51:32 GMT 2024","6337","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 18 09:51:15 GMT 2024","Wed Sep 18 09:51:15 GMT 2024","451","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 18 09:51:20 GMT 2024","Wed Sep 18 09:51:26 GMT 2024","6629","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 18 09:51:18 GMT 2024","Wed Sep 18 09:51:18 GMT 2024","385","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 18 09:51:12 GMT 2024","Wed Sep 18 09:51:18 GMT 2024","6179","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 18 09:51:09 GMT 2024","Wed Sep 18 09:51:12 GMT 2024","2679","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 09:51:07 GMT 2024","Wed Sep 18 09:51:15 GMT 2024","8077","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 09:51:07 GMT 2024","Wed Sep 18 09:51:15 GMT 2024","7557","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 18 09:51:09 GMT 2024","Wed Sep 18 09:51:17 GMT 2024","7896","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
