"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 08 02:28:50 GMT 2025","Sat Mar 08 02:28:57 GMT 2025","7304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 08 02:28:56 GMT 2025","Sat Mar 08 02:28:57 GMT 2025","400","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 08 02:28:41 GMT 2025","Sat Mar 08 02:28:42 GMT 2025","874","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 08 02:28:52 GMT 2025","Sat Mar 08 02:29:00 GMT 2025","7695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 08 02:28:53 GMT 2025","Sat Mar 08 02:28:55 GMT 2025","2763","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 08 02:28:42 GMT 2025","Sat Mar 08 02:28:50 GMT 2025","8069","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 08 02:28:59 GMT 2025","Sat Mar 08 02:29:05 GMT 2025","6728","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 08 02:28:41 GMT 2025","Sat Mar 08 02:28:49 GMT 2025","8289","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 08 02:28:42 GMT 2025","Sat Mar 08 02:28:50 GMT 2025","8208","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 08 02:28:45 GMT 2025","Sat Mar 08 02:28:46 GMT 2025","1362","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 08 02:28:57 GMT 2025","Sat Mar 08 02:29:04 GMT 2025","6489","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 08 02:28:49 GMT 2025","Sat Mar 08 02:28:58 GMT 2025","8451","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 08 02:28:41 GMT 2025","Sat Mar 08 02:28:41 GMT 2025","612","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
