"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 24 03:18:26 GMT 2025","Mon Feb 24 03:18:33 GMT 2025","6652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 24 03:18:19 GMT 2025","Mon Feb 24 03:18:27 GMT 2025","8397","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 24 03:18:19 GMT 2025","Mon Feb 24 03:18:27 GMT 2025","8105","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 24 03:18:30 GMT 2025","Mon Feb 24 03:18:31 GMT 2025","1169","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Feb 24 03:18:28 GMT 2025","Mon Feb 24 03:18:34 GMT 2025","6787","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 24 03:18:23 GMT 2025","Mon Feb 24 03:18:24 GMT 2025","1355","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 24 03:18:20 GMT 2025","Mon Feb 24 03:18:29 GMT 2025","8268","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 24 03:18:19 GMT 2025","Mon Feb 24 03:18:20 GMT 2025","829","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Feb 24 03:18:35 GMT 2025","Mon Feb 24 03:18:42 GMT 2025","6695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 24 03:18:32 GMT 2025","Mon Feb 24 03:18:33 GMT 2025","492","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Feb 24 03:18:18 GMT 2025","Mon Feb 24 03:18:18 GMT 2025","143","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Feb 24 03:18:33 GMT 2025","Mon Feb 24 03:18:39 GMT 2025","6243","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 24 03:18:30 GMT 2025","Mon Feb 24 03:18:37 GMT 2025","6756","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
