"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 03 02:54:58 GMT 2025","Wed Sep 03 02:55:05 GMT 2025","6505","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 03 02:54:49 GMT 2025","Wed Sep 03 02:54:58 GMT 2025","8684","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 03 02:54:51 GMT 2025","Wed Sep 03 02:54:59 GMT 2025","8010","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 03 02:54:49 GMT 2025","Wed Sep 03 02:54:50 GMT 2025","787","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 03 02:54:52 GMT 2025","Wed Sep 03 02:54:55 GMT 2025","2540","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 03 02:55:01 GMT 2025","Wed Sep 03 02:55:02 GMT 2025","958","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 03 02:55:03 GMT 2025","Wed Sep 03 02:55:04 GMT 2025","1327","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 03 02:54:50 GMT 2025","Wed Sep 03 02:54:59 GMT 2025","8944","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 03 02:55:06 GMT 2025","Wed Sep 03 02:55:12 GMT 2025","6453","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 03 02:55:03 GMT 2025","Wed Sep 03 02:55:10 GMT 2025","7301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 03 02:54:49 GMT 2025","Wed Sep 03 02:54:49 GMT 2025","579","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Sep 03 02:55:00 GMT 2025","Wed Sep 03 02:55:07 GMT 2025","6503","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 03 02:55:11 GMT 2025","Wed Sep 03 02:55:17 GMT 2025","6327","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
