"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 03:20:23 GMT 2024","Mon Oct 21 03:20:24 GMT 2024","832","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 21 03:20:18 GMT 2024","Mon Oct 21 03:20:19 GMT 2024","681","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 21 03:20:26 GMT 2024","Mon Oct 21 03:20:31 GMT 2024","4513","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 21 03:20:18 GMT 2024","Mon Oct 21 03:20:26 GMT 2024","7954","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 21 03:20:20 GMT 2024","Mon Oct 21 03:20:27 GMT 2024","7465","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 21 03:20:18 GMT 2024","Mon Oct 21 03:20:18 GMT 2024","263","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Oct 21 03:20:22 GMT 2024","Mon Oct 21 03:20:24 GMT 2024","2040","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 21 03:20:31 GMT 2024","Mon Oct 21 03:20:38 GMT 2024","7150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 21 03:20:26 GMT 2024","Mon Oct 21 03:20:33 GMT 2024","6142","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 21 03:20:36 GMT 2024","Mon Oct 21 03:20:37 GMT 2024","775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 21 03:20:18 GMT 2024","Mon Oct 21 03:20:21 GMT 2024","2783","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 21 03:20:28 GMT 2024","Mon Oct 21 03:20:36 GMT 2024","7322","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 21 03:20:26 GMT 2024","Mon Oct 21 03:20:35 GMT 2024","9288","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
