"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 25 03:18:26 GMT 2025","Sat Jan 25 03:18:35 GMT 2025","8614","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 25 03:18:22 GMT 2025","Sat Jan 25 03:18:24 GMT 2025","1985","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 25 03:18:18 GMT 2025","Sat Jan 25 03:18:18 GMT 2025","273","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Jan 25 03:18:29 GMT 2025","Sat Jan 25 03:18:37 GMT 2025","7307","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 25 03:18:19 GMT 2025","Sat Jan 25 03:18:21 GMT 2025","2695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 25 03:18:24 GMT 2025","Sat Jan 25 03:18:24 GMT 2025","703","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jan 25 03:18:26 GMT 2025","Sat Jan 25 03:18:29 GMT 2025","3342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 25 03:18:30 GMT 2025","Sat Jan 25 03:18:38 GMT 2025","7695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jan 25 03:18:18 GMT 2025","Sat Jan 25 03:18:26 GMT 2025","7663","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 25 03:18:19 GMT 2025","Sat Jan 25 03:18:19 GMT 2025","688","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jan 25 03:18:35 GMT 2025","Sat Jan 25 03:18:36 GMT 2025","535","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 25 03:18:26 GMT 2025","Sat Jan 25 03:18:33 GMT 2025","6440","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jan 25 03:18:21 GMT 2025","Sat Jan 25 03:18:28 GMT 2025","7574","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
