"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 02:55:38 GMT 2025","Sat Mar 08 02:55:40 GMT 2025","1484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 08 02:55:41 GMT 2025","Sat Mar 08 02:55:43 GMT 2025","1766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 08 02:55:31 GMT 2025","Sat Mar 08 02:55:39 GMT 2025","8174","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 08 02:55:32 GMT 2025","Sat Mar 08 02:55:40 GMT 2025","7721","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 08 02:55:30 GMT 2025","Sat Mar 08 02:55:30 GMT 2025","213","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Mar 08 02:55:41 GMT 2025","Sat Mar 08 02:55:44 GMT 2025","3565","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 08 02:55:31 GMT 2025","Sat Mar 08 02:55:39 GMT 2025","8037","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 08 02:55:31 GMT 2025","Sat Mar 08 02:55:31 GMT 2025","793","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 08 02:55:44 GMT 2025","Sat Mar 08 02:55:44 GMT 2025","562","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 08 02:55:40 GMT 2025","Sat Mar 08 02:55:44 GMT 2025","4332","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 08 02:55:34 GMT 2025","Sat Mar 08 02:55:36 GMT 2025","1433","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
