"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 03:03:02 GMT 2025","Thu Sep 25 03:03:05 GMT 2025","3424","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 25 03:02:52 GMT 2025","Thu Sep 25 03:02:53 GMT 2025","669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 25 03:03:16 GMT 2025","Thu Sep 25 03:03:18 GMT 2025","1748","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Sep 25 03:03:03 GMT 2025","Thu Sep 25 03:03:10 GMT 2025","6239","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 25 03:02:52 GMT 2025","Thu Sep 25 03:03:01 GMT 2025","8526","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Sep 25 03:02:52 GMT 2025","Thu Sep 25 03:03:00 GMT 2025","8179","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Sep 25 03:02:52 GMT 2025","Thu Sep 25 03:02:52 GMT 2025","94","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Sep 25 03:03:16 GMT 2025","Thu Sep 25 03:03:24 GMT 2025","7868","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 25 03:03:01 GMT 2025","Thu Sep 25 03:03:08 GMT 2025","6945","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 25 03:02:54 GMT 2025","Thu Sep 25 03:03:02 GMT 2025","8265","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 25 03:02:56 GMT 2025","Thu Sep 25 03:02:58 GMT 2025","2036","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 25 03:03:16 GMT 2025","Thu Sep 25 03:03:24 GMT 2025","7787","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
