"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 03:13:22 GMT 2024","Thu Nov 07 03:13:24 GMT 2024","1969","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Nov 07 03:13:19 GMT 2024","Thu Nov 07 03:13:20 GMT 2024","694","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Nov 07 03:13:30 GMT 2024","Thu Nov 07 03:13:37 GMT 2024","7044","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Nov 07 03:13:36 GMT 2024","Thu Nov 07 03:13:37 GMT 2024","734","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Nov 07 03:13:27 GMT 2024","Thu Nov 07 03:13:36 GMT 2024","9165","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Nov 07 03:13:28 GMT 2024","Thu Nov 07 03:13:35 GMT 2024","7211","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Nov 07 03:13:19 GMT 2024","Thu Nov 07 03:13:23 GMT 2024","3136","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Nov 07 03:13:27 GMT 2024","Thu Nov 07 03:13:31 GMT 2024","4352","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Nov 07 03:13:19 GMT 2024","Thu Nov 07 03:13:27 GMT 2024","7994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Nov 07 03:13:31 GMT 2024","Thu Nov 07 03:13:39 GMT 2024","7522","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Nov 07 03:13:24 GMT 2024","Thu Nov 07 03:13:25 GMT 2024","713","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Nov 07 03:13:19 GMT 2024","Thu Nov 07 03:13:19 GMT 2024","348","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Nov 07 03:13:21 GMT 2024","Thu Nov 07 03:13:28 GMT 2024","7687","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
