"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 03 03:22:45 GMT 2024","Sun Nov 03 03:22:53 GMT 2024","7668","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 03 03:22:47 GMT 2024","Sun Nov 03 03:22:54 GMT 2024","7608","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Nov 03 03:22:44 GMT 2024","Sun Nov 03 03:22:45 GMT 2024","105","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Nov 03 03:22:45 GMT 2024","Sun Nov 03 03:22:46 GMT 2024","716","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Nov 03 03:22:56 GMT 2024","Sun Nov 03 03:22:58 GMT 2024","2715","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 03 03:22:51 GMT 2024","Sun Nov 03 03:22:53 GMT 2024","1559","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Nov 03 03:22:45 GMT 2024","Sun Nov 03 03:22:53 GMT 2024","7861","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 03 03:22:49 GMT 2024","Sun Nov 03 03:22:50 GMT 2024","1373","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 03 03:22:53 GMT 2024","Sun Nov 03 03:22:58 GMT 2024","4999","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 03 03:22:53 GMT 2024","Sun Nov 03 03:22:58 GMT 2024","4905","","","","","","Test Fail Example 1","Search for Bad Value 1."
