"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 12 03:17:47 GMT 2025","Mon May 12 03:17:51 GMT 2025","3461","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon May 12 03:17:39 GMT 2025","Mon May 12 03:17:40 GMT 2025","901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon May 12 03:17:43 GMT 2025","Mon May 12 03:17:45 GMT 2025","2102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 12 03:17:41 GMT 2025","Mon May 12 03:17:48 GMT 2025","7761","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon May 12 03:17:50 GMT 2025","Mon May 12 03:17:58 GMT 2025","7854","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon May 12 03:17:38 GMT 2025","Mon May 12 03:17:39 GMT 2025","220","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon May 12 03:17:57 GMT 2025","Mon May 12 03:17:57 GMT 2025","617","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon May 12 03:17:51 GMT 2025","Mon May 12 03:17:59 GMT 2025","7717","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon May 12 03:17:39 GMT 2025","Mon May 12 03:17:47 GMT 2025","7706","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon May 12 03:17:39 GMT 2025","Mon May 12 03:17:42 GMT 2025","2648","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 12 03:17:47 GMT 2025","Mon May 12 03:17:56 GMT 2025","8480","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon May 12 03:17:44 GMT 2025","Mon May 12 03:17:45 GMT 2025","804","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon May 12 03:17:47 GMT 2025","Mon May 12 03:17:53 GMT 2025","6271","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
