"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 03:25:49 GMT 2025","Mon Jun 23 03:25:50 GMT 2025","1636","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jun 23 03:25:49 GMT 2025","Mon Jun 23 03:25:51 GMT 2025","1448","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jun 23 03:25:53 GMT 2025","Mon Jun 23 03:25:56 GMT 2025","2894","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jun 23 03:25:45 GMT 2025","Mon Jun 23 03:25:48 GMT 2025","2483","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Jun 23 03:25:56 GMT 2025","Mon Jun 23 03:26:03 GMT 2025","7000","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Jun 23 03:25:45 GMT 2025","Mon Jun 23 03:25:52 GMT 2025","7365","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jun 23 03:26:02 GMT 2025","Mon Jun 23 03:26:02 GMT 2025","600","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jun 23 03:25:45 GMT 2025","Mon Jun 23 03:25:47 GMT 2025","1211","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Jun 23 03:25:53 GMT 2025","Mon Jun 23 03:26:01 GMT 2025","7994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jun 23 03:25:54 GMT 2025","Mon Jun 23 03:26:01 GMT 2025","7753","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Jun 23 03:25:52 GMT 2025","Mon Jun 23 03:25:59 GMT 2025","6943","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Jun 23 03:25:43 GMT 2025","Mon Jun 23 03:25:44 GMT 2025","269","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Jun 23 03:25:45 GMT 2025","Mon Jun 23 03:25:53 GMT 2025","7477","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
