"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 01 03:26:12 GMT 2025","Wed Jan 01 03:26:18 GMT 2025","6010","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jan 01 03:26:05 GMT 2025","Wed Jan 01 03:26:06 GMT 2025","1113","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jan 01 03:26:05 GMT 2025","Wed Jan 01 03:26:11 GMT 2025","6849","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jan 01 03:26:03 GMT 2025","Wed Jan 01 03:26:03 GMT 2025","171","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Jan 01 03:26:14 GMT 2025","Wed Jan 01 03:26:17 GMT 2025","3249","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jan 01 03:26:13 GMT 2025","Wed Jan 01 03:26:18 GMT 2025","4946","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jan 01 03:26:17 GMT 2025","Wed Jan 01 03:26:18 GMT 2025","1118","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Jan 01 03:26:05 GMT 2025","Wed Jan 01 03:26:13 GMT 2025","7606","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jan 01 03:26:08 GMT 2025","Wed Jan 01 03:26:10 GMT 2025","1097","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jan 01 03:26:05 GMT 2025","Wed Jan 01 03:26:13 GMT 2025","7556","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
