"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 30 03:05:36 GMT 2025","Wed Apr 30 03:05:36 GMT 2025","402","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Apr 30 03:05:37 GMT 2025","Wed Apr 30 03:05:45 GMT 2025","7852","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Apr 30 03:05:36 GMT 2025","Wed Apr 30 03:05:37 GMT 2025","1042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Apr 30 03:05:40 GMT 2025","Wed Apr 30 03:05:41 GMT 2025","1203","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 30 03:05:43 GMT 2025","Wed Apr 30 03:05:44 GMT 2025","1265","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Apr 30 03:05:51 GMT 2025","Wed Apr 30 03:05:58 GMT 2025","6699","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Apr 30 03:05:44 GMT 2025","Wed Apr 30 03:05:51 GMT 2025","6924","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Apr 30 03:05:53 GMT 2025","Wed Apr 30 03:05:54 GMT 2025","523","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Apr 30 03:05:47 GMT 2025","Wed Apr 30 03:05:54 GMT 2025","7057","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Apr 30 03:05:45 GMT 2025","Wed Apr 30 03:05:52 GMT 2025","7336","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Apr 30 03:05:36 GMT 2025","Wed Apr 30 03:05:44 GMT 2025","7965","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Apr 30 03:05:48 GMT 2025","Wed Apr 30 03:05:49 GMT 2025","996","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Apr 30 03:05:36 GMT 2025","Wed Apr 30 03:05:45 GMT 2025","8196","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
