"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 08:30:11 GMT 2024","Wed Sep 18 08:30:14 GMT 2024","2921","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 18 08:30:20 GMT 2024","Wed Sep 18 08:30:20 GMT 2024","794","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 18 08:30:28 GMT 2024","Wed Sep 18 08:30:37 GMT 2024","9404","","webkit 18.0","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 18 08:30:15 GMT 2024","Wed Sep 18 08:30:21 GMT 2024","6709","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 18 08:30:28 GMT 2024","Wed Sep 18 08:30:32 GMT 2024","4501","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 08:30:15 GMT 2024","Wed Sep 18 08:30:22 GMT 2024","6555","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 18 08:30:28 GMT 2024","Wed Sep 18 08:30:30 GMT 2024","2473","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 18 08:30:10 GMT 2024","Wed Sep 18 08:30:19 GMT 2024","9111","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 18 08:30:12 GMT 2024","Wed Sep 18 08:30:20 GMT 2024","8161","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 18 08:30:12 GMT 2024","Wed Sep 18 08:30:15 GMT 2024","3123","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 08:30:28 GMT 2024","Wed Sep 18 08:30:37 GMT 2024","9357","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 18 08:30:20 GMT 2024","Wed Sep 18 08:30:21 GMT 2024","533","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
