"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 14 03:06:55 GMT 2025","Mon Apr 14 03:07:04 GMT 2025","8299","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Apr 14 03:06:55 GMT 2025","Mon Apr 14 03:07:04 GMT 2025","8538","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 14 03:07:05 GMT 2025","Mon Apr 14 03:07:10 GMT 2025","5014","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Apr 14 03:07:03 GMT 2025","Mon Apr 14 03:07:04 GMT 2025","1631","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 14 03:07:06 GMT 2025","Mon Apr 14 03:07:10 GMT 2025","3867","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Apr 14 03:07:00 GMT 2025","Mon Apr 14 03:07:01 GMT 2025","1139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 14 03:06:55 GMT 2025","Mon Apr 14 03:06:55 GMT 2025","127","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Apr 14 03:06:57 GMT 2025","Mon Apr 14 03:07:05 GMT 2025","7802","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Apr 14 03:07:05 GMT 2025","Mon Apr 14 03:07:10 GMT 2025","4922","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Apr 14 03:06:55 GMT 2025","Mon Apr 14 03:06:56 GMT 2025","750","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
