"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 03:25:13 GMT 2025","Mon Jul 07 03:25:14 GMT 2025","197","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Jul 07 03:25:15 GMT 2025","Mon Jul 07 03:25:22 GMT 2025","6678","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"skipped","Mon Jul 07 03:25:29 GMT 2025","Mon Jul 07 03:25:29 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Jul 07 03:25:17 GMT 2025","Mon Jul 07 03:25:24 GMT 2025","7225","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jul 07 03:25:24 GMT 2025","Mon Jul 07 03:25:29 GMT 2025","4917","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Jul 07 03:25:17 GMT 2025","Mon Jul 07 03:25:24 GMT 2025","7247","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 07 03:25:17 GMT 2025","Mon Jul 07 03:25:17 GMT 2025","842","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jul 07 03:25:20 GMT 2025","Mon Jul 07 03:25:21 GMT 2025","1156","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 07 03:25:25 GMT 2025","Mon Jul 07 03:25:27 GMT 2025","1873","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 07 03:25:27 GMT 2025","Mon Jul 07 03:25:29 GMT 2025","1878","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jul 07 03:25:22 GMT 2025","Mon Jul 07 03:25:28 GMT 2025","6075","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
