"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 21 02:43:17 GMT 2025","Tue Jan 21 02:43:23 GMT 2025","6849","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 21 02:43:08 GMT 2025","Tue Jan 21 02:43:09 GMT 2025","1095","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Jan 21 02:43:07 GMT 2025","Tue Jan 21 02:43:08 GMT 2025","356","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Jan 21 02:43:23 GMT 2025","Tue Jan 21 02:43:30 GMT 2025","7307","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 21 02:43:12 GMT 2025","Tue Jan 21 02:43:14 GMT 2025","2237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jan 21 02:43:08 GMT 2025","Tue Jan 21 02:43:11 GMT 2025","2712","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jan 21 02:43:19 GMT 2025","Tue Jan 21 02:43:23 GMT 2025","3728","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jan 21 02:43:29 GMT 2025","Tue Jan 21 02:43:29 GMT 2025","693","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Jan 21 02:43:09 GMT 2025","Tue Jan 21 02:43:18 GMT 2025","8107","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jan 21 02:43:19 GMT 2025","Tue Jan 21 02:43:25 GMT 2025","6459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 21 02:43:13 GMT 2025","Tue Jan 21 02:43:14 GMT 2025","1150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Jan 21 02:43:19 GMT 2025","Tue Jan 21 02:43:28 GMT 2025","9015","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jan 21 02:43:08 GMT 2025","Tue Jan 21 02:43:16 GMT 2025","8066","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
