"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 17 03:07:00 GMT 2025","Sat May 17 03:07:06 GMT 2025","6395","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat May 17 03:07:02 GMT 2025","Sat May 17 03:07:08 GMT 2025","6035","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat May 17 03:06:55 GMT 2025","Sat May 17 03:06:57 GMT 2025","1948","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat May 17 03:06:55 GMT 2025","Sat May 17 03:07:02 GMT 2025","6974","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat May 17 03:07:06 GMT 2025","Sat May 17 03:07:13 GMT 2025","7160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat May 17 03:06:53 GMT 2025","Sat May 17 03:06:59 GMT 2025","6427","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat May 17 03:07:04 GMT 2025","Sat May 17 03:07:06 GMT 2025","2339","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat May 17 03:06:58 GMT 2025","Sat May 17 03:07:00 GMT 2025","1643","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat May 17 03:07:09 GMT 2025","Sat May 17 03:07:09 GMT 2025","971","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat May 17 03:07:04 GMT 2025","Sat May 17 03:07:11 GMT 2025","7375","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat May 17 03:06:58 GMT 2025","Sat May 17 03:07:01 GMT 2025","2319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat May 17 03:06:55 GMT 2025","Sat May 17 03:06:56 GMT 2025","1048","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat May 17 03:06:52 GMT 2025","Sat May 17 03:06:52 GMT 2025","245","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
