"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 10 03:03:48 GMT 2024","Tue Dec 10 03:03:52 GMT 2024","4019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 10 03:03:48 GMT 2024","Tue Dec 10 03:03:57 GMT 2024","9188","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 10 03:03:58 GMT 2024","Tue Dec 10 03:03:59 GMT 2024","685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 10 03:03:45 GMT 2024","Tue Dec 10 03:03:46 GMT 2024","758","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Dec 10 03:03:39 GMT 2024","Tue Dec 10 03:03:47 GMT 2024","7731","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 10 03:03:39 GMT 2024","Tue Dec 10 03:03:39 GMT 2024","325","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Dec 10 03:03:47 GMT 2024","Tue Dec 10 03:03:54 GMT 2024","6318","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Dec 10 03:03:39 GMT 2024","Tue Dec 10 03:03:40 GMT 2024","877","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 10 03:03:39 GMT 2024","Tue Dec 10 03:03:42 GMT 2024","2996","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 10 03:03:41 GMT 2024","Tue Dec 10 03:03:48 GMT 2024","6968","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Dec 10 03:03:53 GMT 2024","Tue Dec 10 03:04:00 GMT 2024","7174","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Dec 10 03:03:49 GMT 2024","Tue Dec 10 03:03:55 GMT 2024","5991","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Dec 10 03:03:44 GMT 2024","Tue Dec 10 03:03:45 GMT 2024","1513","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
