"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 03:19:04 GMT 2025","Sun Aug 24 03:19:04 GMT 2025","265","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Aug 24 03:19:06 GMT 2025","Sun Aug 24 03:19:14 GMT 2025","8212","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Aug 24 03:19:13 GMT 2025","Sun Aug 24 03:19:19 GMT 2025","6105","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Aug 24 03:19:16 GMT 2025","Sun Aug 24 03:19:23 GMT 2025","7585","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Aug 24 03:19:24 GMT 2025","Sun Aug 24 03:19:24 GMT 2025","520","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Aug 24 03:19:08 GMT 2025","Sun Aug 24 03:19:10 GMT 2025","2485","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Aug 24 03:19:15 GMT 2025","Sun Aug 24 03:19:21 GMT 2025","6432","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Aug 24 03:19:18 GMT 2025","Sun Aug 24 03:19:26 GMT 2025","7323","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Aug 24 03:19:04 GMT 2025","Sun Aug 24 03:19:12 GMT 2025","8362","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Aug 24 03:19:04 GMT 2025","Sun Aug 24 03:19:07 GMT 2025","2799","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Aug 24 03:19:04 GMT 2025","Sun Aug 24 03:19:05 GMT 2025","849","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Aug 24 03:19:10 GMT 2025","Sun Aug 24 03:19:11 GMT 2025","1439","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Aug 24 03:19:16 GMT 2025","Sun Aug 24 03:19:18 GMT 2025","2571","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
