"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 19 03:23:31 GMT 2025","Sat Jul 19 03:23:37 GMT 2025","6256","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jul 19 03:23:33 GMT 2025","Sat Jul 19 03:23:40 GMT 2025","7896","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jul 19 03:23:41 GMT 2025","Sat Jul 19 03:23:47 GMT 2025","6516","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jul 19 03:23:22 GMT 2025","Sat Jul 19 03:23:22 GMT 2025","446","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Jul 19 03:23:24 GMT 2025","Sat Jul 19 03:23:31 GMT 2025","7663","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jul 19 03:23:39 GMT 2025","Sat Jul 19 03:23:45 GMT 2025","6888","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jul 19 03:23:27 GMT 2025","Sat Jul 19 03:23:28 GMT 2025","1228","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jul 19 03:23:23 GMT 2025","Sat Jul 19 03:23:30 GMT 2025","7719","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jul 19 03:23:32 GMT 2025","Sat Jul 19 03:23:39 GMT 2025","6717","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jul 19 03:23:24 GMT 2025","Sat Jul 19 03:23:25 GMT 2025","947","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jul 19 03:23:40 GMT 2025","Sat Jul 19 03:23:40 GMT 2025","685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jul 19 03:23:24 GMT 2025","Sat Jul 19 03:23:32 GMT 2025","8332","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jul 19 03:23:34 GMT 2025","Sat Jul 19 03:23:35 GMT 2025","879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
