"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 02:56:42 GMT 2024","Sat Dec 14 02:56:42 GMT 2024","777","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Dec 14 02:56:28 GMT 2024","Sat Dec 14 02:56:29 GMT 2024","785","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 14 02:56:39 GMT 2024","Sat Dec 14 02:56:46 GMT 2024","7111","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 14 02:56:41 GMT 2024","Sat Dec 14 02:56:48 GMT 2024","7052","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Dec 14 02:56:37 GMT 2024","Sat Dec 14 02:56:43 GMT 2024","6733","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Dec 14 02:56:28 GMT 2024","Sat Dec 14 02:56:28 GMT 2024","297","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Dec 14 02:56:32 GMT 2024","Sat Dec 14 02:56:34 GMT 2024","1461","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Dec 14 02:56:36 GMT 2024","Sat Dec 14 02:56:40 GMT 2024","4418","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 14 02:56:44 GMT 2024","Sat Dec 14 02:56:51 GMT 2024","6970","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 14 02:56:28 GMT 2024","Sat Dec 14 02:56:36 GMT 2024","8043","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Dec 14 02:56:39 GMT 2024","Sat Dec 14 02:56:40 GMT 2024","1140","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 14 02:56:30 GMT 2024","Sat Dec 14 02:56:38 GMT 2024","7925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Dec 14 02:56:28 GMT 2024","Sat Dec 14 02:56:36 GMT 2024","7918","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
